x-axis,1,2
second,Volt,Volt
+15.27500E-06,-815.32657890E-03,+33.32794135809E+00
+15.30000E-06,-513.81903887E-03,+33.32794135809E+00
+15.32500E-06,-815.32657890E-03,+33.32794135809E+00
+15.35000E-06,-915.82909226E-03,+33.32794135809E+00
+15.37500E-06,-815.32657890E-03,+33.12693633137E+00
+15.40000E-06,-915.82909226E-03,+33.12693633137E+00
+15.42500E-06,-513.81903887E-03,+32.52392125130E+00
+15.45000E-06,-915.82909226E-03,+32.72492627802E+00
+15.47500E-06,-915.82909226E-03,+33.32794135809E+00
+15.50000E-06,-915.82909226E-03,+33.32794135809E+00
+15.52500E-06,-915.82909226E-03,+33.32794135809E+00
+15.55000E-06,-915.82909226E-03,+33.32794135809E+00
+15.57500E-06,-915.82909226E-03,+33.32794135809E+00
+15.60000E-06,-915.82909226E-03,+33.32794135809E+00
+15.62500E-06,-915.82909226E-03,+32.52392125130E+00
+15.65000E-06,-513.81903887E-03,+32.52392125130E+00
+15.67500E-06,-513.81903887E-03,+33.32794135809E+00
+15.70000E-06,-915.82909226E-03,+33.32794135809E+00
+15.72500E-06,-915.82909226E-03,+33.52894638482E+00
+15.75000E-06,-915.82909226E-03,+33.32794135809E+00
+15.77500E-06,-513.81903887E-03,+33.32794135809E+00
+15.80000E-06,+7.22487448903E+00,+32.52392125130E+00
+15.82500E-06,+10.34045240283E+00,+33.32794135809E+00
+15.85000E-06,+5.91834181547E+00,+33.32794135809E+00
+15.87500E-06,+3.90829154849E+00,+33.32794135809E+00
+15.90000E-06,+2.60175887494E+00,+33.32794135809E+00
+15.92500E-06,+1.09422117472E+00,+33.32794135809E+00
+15.95000E-06,+692.21112132E-03,+33.32794135809E+00
+15.97500E-06,-11.30647211E-03,+33.32794135809E+00
+16.00000E-06,-111.80898547E-03,+33.32794135809E+00
+16.02500E-06,-513.81903887E-03,+32.52392125130E+00
+16.05000E-06,-111.80898547E-03,+33.32794135809E+00
+16.07500E-06,-915.82909226E-03,+33.32794135809E+00
+16.10000E-06,-915.82909226E-03,+33.32794135809E+00
+16.12500E-06,-915.82909226E-03,+33.32794135809E+00
+16.15000E-06,-915.82909226E-03,+33.32794135809E+00
+16.17500E-06,-513.81903887E-03,+33.32794135809E+00
+16.20000E-06,-915.82909226E-03,+33.32794135809E+00
+16.22500E-06,-513.81903887E-03,+33.32794135809E+00
+16.25000E-06,-614.32155224E-03,+32.52392125130E+00
+16.27500E-06,-815.32657889E-03,+33.32794135809E+00
+16.30000E-06,-614.32155224E-03,+32.72492627804E+00
+16.32500E-06,-915.82909226E-03,+33.32794135809E+00
+16.35000E-06,-915.82909226E-03,+33.12693633135E+00
+16.37500E-06,-915.82909226E-03,+32.52392125130E+00
+16.40000E-06,-915.82909226E-03,+32.52392125130E+00
+16.42500E-06,-915.82909226E-03,+32.52392125130E+00
+16.45000E-06,-614.32155224E-03,+33.32794135809E+00
+16.47500E-06,-915.82909226E-03,+33.12693633134E+00
+16.50000E-06,-915.82909226E-03,+33.32794135809E+00
+16.52500E-06,-915.82909226E-03,+33.32794135809E+00
+16.55000E-06,-915.82909226E-03,+33.32794135809E+00
+16.57500E-06,-915.82909226E-03,+33.32794135809E+00
+16.60000E-06,-915.82909226E-03,+33.32794135809E+00
+16.62500E-06,-513.81903887E-03,+32.72492627804E+00
+16.65000E-06,-915.82909226E-03,+33.32794135809E+00
+16.67500E-06,-915.82909226E-03,+32.72492627804E+00
+16.70000E-06,-815.32657889E-03,+33.32794135809E+00
+16.72500E-06,-513.81903887E-03,+33.32794135809E+00
+16.75000E-06,-815.32657889E-03,+33.32794135809E+00
+16.77500E-06,+6.42085438224E+00,+32.52392125130E+00
+16.80000E-06,+10.74246245623E+00,+33.32794135809E+00
+16.82500E-06,+6.62185940889E+00,+32.52392125130E+00
+16.85000E-06,+3.90829154849E+00,+32.72492627805E+00
+16.87500E-06,+2.70226138830E+00,+33.32794135809E+00
+16.90000E-06,+1.09422117472E+00,+33.32794135809E+00
+16.92500E-06,+290.20106792E-03,+33.32794135809E+00
+16.95000E-06,+290.20106792E-03,+33.32794135809E+00
+16.97500E-06,-111.80898547E-03,+33.32794135809E+00
+17.00000E-06,-513.81903887E-03,+33.32794135809E+00
+17.02500E-06,-513.81903887E-03,+33.32794135809E+00
+17.05000E-06,-915.82909226E-03,+33.32794135809E+00
+17.07500E-06,-513.81903887E-03,+33.32794135809E+00
+17.10000E-06,-614.32155225E-03,+32.72492627805E+00
+17.12500E-06,-915.82909226E-03,+32.72492627805E+00
+17.15000E-06,-915.82909226E-03,+32.52392125130E+00
+17.17500E-06,-614.32155225E-03,+33.12693633133E+00
+17.20000E-06,-513.81903887E-03,+33.32794135809E+00
+17.22500E-06,-915.82909226E-03,+32.52392125130E+00
+17.25000E-06,-915.82909226E-03,+32.52392125130E+00
+17.27500E-06,-915.82909226E-03,+32.72492627806E+00
+17.30000E-06,-915.82909226E-03,+32.52392125130E+00
+17.32500E-06,-915.82909226E-03,+33.32794135809E+00
+17.35000E-06,-513.81903887E-03,+33.32794135809E+00
+17.37500E-06,-513.81903887E-03,+33.32794135809E+00
+17.40000E-06,-915.82909226E-03,+33.12693633133E+00
+17.42500E-06,-915.82909226E-03,+33.32794135809E+00
+17.45000E-06,-614.32155225E-03,+33.32794135809E+00
+17.47500E-06,-815.32657888E-03,+33.32794135809E+00
+17.50000E-06,-915.82909226E-03,+33.32794135809E+00
+17.52500E-06,-915.82909226E-03,+33.32794135809E+00
+17.55000E-06,-614.32155225E-03,+33.12693633132E+00
+17.57500E-06,-915.82909226E-03,+32.52392125130E+00
+17.60000E-06,-915.82909226E-03,+32.52392125130E+00
+17.62500E-06,-915.82909226E-03,+32.52392125130E+00
+17.65000E-06,-614.32155225E-03,+32.52392125130E+00
+17.67500E-06,-915.82909226E-03,+31.51889611774E+00
+17.70000E-06,-915.82909226E-03,+20.46361964941E+00
+17.72500E-06,-513.81903887E-03,+13.83045376830E+00
+17.75000E-06,+5.61683427546E+00,+8.40331804752E+00
+17.77500E-06,+11.14447250962E+00,+5.18723762035E+00
+17.80000E-06,+6.32035186887E+00,+3.57919740677E+00
+17.82500E-06,+3.90829154849E+00,+1.97115719318E+00
+17.85000E-06,+2.70226138830E+00,+1.16713708639E+00
+17.87500E-06,+1.09422117472E+00,+1.16713708639E+00
+17.90000E-06,+692.21112132E-03,+363.11697960E-03
+17.92500E-06,+290.20106792E-03,+363.11697960E-03
+17.95000E-06,-513.81903887E-03,-440.90312719E-03
+17.97500E-06,-513.81903887E-03,-440.90312719E-03
+18.00000E-06,-513.81903887E-03,-440.90312719E-03
+18.02500E-06,-915.82909226E-03,-440.90312719E-03
+18.05000E-06,-915.82909226E-03,-239.89810042E-03
+18.07500E-06,-915.82909226E-03,-239.89810042E-03
+18.10000E-06,-915.82909226E-03,+363.11697960E-03
+18.12500E-06,-915.82909226E-03,-440.90312719E-03
+18.15000E-06,-513.81903887E-03,-239.89810042E-03
+18.17500E-06,-915.82909226E-03,+6.99628286072E+00
+18.20000E-06,-513.81903887E-03,+16.44351911545E+00
+18.22500E-06,-915.82909226E-03,+22.07165986300E+00
+18.25000E-06,-614.32155226E-03,+26.09176039696E+00
+18.27500E-06,-815.32657887E-03,+27.90080563732E+00
+18.30000E-06,-614.32155226E-03,+30.11186093092E+00
+18.32500E-06,-915.82909226E-03,+30.91588103771E+00
+18.35000E-06,-614.32155226E-03,+31.71990114450E+00
+18.37500E-06,-815.32657887E-03,+32.52392125130E+00
+18.40000E-06,-915.82909226E-03,+32.32291622451E+00
+18.42500E-06,-614.32155226E-03,+32.52392125130E+00
+18.45000E-06,-915.82909226E-03,+32.52392125130E+00
+18.47500E-06,-915.82909226E-03,+33.32794135809E+00
+18.50000E-06,-614.32155226E-03,+33.32794135809E+00
+18.52500E-06,-915.82909226E-03,+33.32794135809E+00
+18.55000E-06,-915.82909226E-03,+33.32794135809E+00
+18.57500E-06,-513.81903887E-03,+33.32794135809E+00
+18.60000E-06,-513.81903887E-03,+32.52392125130E+00
+18.62500E-06,-614.32155226E-03,+33.32794135809E+00
+18.65000E-06,-915.82909226E-03,+32.32291622451E+00
+18.67500E-06,-915.82909226E-03,+21.06663472942E+00
+18.70000E-06,+7.22487448905E+00,+13.02643366149E+00
+18.72500E-06,+10.34045240283E+00,+9.20733815432E+00
+18.75000E-06,+5.91834181547E+00,+5.99125772715E+00
+18.77500E-06,+3.90829154849E+00,+4.18221248677E+00
+18.80000E-06,+2.19974882151E+00,+2.77517729998E+00
+18.82500E-06,+1.09422117472E+00,+1.36814211318E+00
+18.85000E-06,+692.21112132E-03,+1.16713708639E+00
+18.87500E-06,-11.30647208E-03,+363.11697960E-03
+18.90000E-06,-111.80898547E-03,+363.11697960E-03
+18.92500E-06,-513.81903887E-03,+363.11697960E-03
+18.95000E-06,-513.81903887E-03,+363.11697960E-03
+18.97500E-06,-513.81903887E-03,-440.90312719E-03
+19.00000E-06,-513.81903887E-03,+162.11195280E-03
+19.02500E-06,-915.82909226E-03,-440.90312719E-03
+19.05000E-06,-915.82909226E-03,-440.90312719E-03
+19.07500E-06,-915.82909226E-03,+363.11697960E-03
+19.10000E-06,-915.82909226E-03,+363.11697960E-03
+19.12500E-06,-915.82909226E-03,-440.90312719E-03
+19.15000E-06,-915.82909226E-03,+6.79527783394E+00
+19.17500E-06,-915.82909226E-03,+15.63949900866E+00
+19.20000E-06,-513.81903887E-03,+22.07165986300E+00
+19.22500E-06,-614.32155227E-03,+25.28774029016E+00
+19.25000E-06,-513.81903887E-03,+28.50382071733E+00
+19.27500E-06,-915.82909226E-03,+30.11186093092E+00
+19.30000E-06,-915.82909226E-03,+30.91588103771E+00
+19.32500E-06,-513.81903887E-03,+31.71990114450E+00
+19.35000E-06,-614.32155227E-03,+31.71990114450E+00
+19.37500E-06,-915.82909226E-03,+32.32291622450E+00
+19.40000E-06,-513.81903887E-03,+32.52392125130E+00
+19.42500E-06,-915.82909226E-03,+32.52392125130E+00
+19.45000E-06,-614.32155227E-03,+33.12693633129E+00
+19.47500E-06,-915.82909226E-03,+33.32794135809E+00
+19.50000E-06,-614.32155227E-03,+33.32794135809E+00
+19.52500E-06,-915.82909226E-03,+32.72492627810E+00
+19.55000E-06,-513.81903887E-03,+33.32794135809E+00
+19.57500E-06,-915.82909226E-03,+32.52392125130E+00
+19.60000E-06,-915.82909226E-03,+33.12693633128E+00
+19.62500E-06,-815.32657886E-03,+32.52392125130E+00
+19.65000E-06,-815.32657886E-03,+21.26763975620E+00
+19.67500E-06,-815.32657886E-03,+14.03145879507E+00
+19.70000E-06,+4.41080411529E+00,+9.20733815432E+00
+19.72500E-06,+11.14447250962E+00,+5.99125772715E+00
+19.75000E-06,+7.12437197566E+00,+4.38321751356E+00
+19.77500E-06,+4.31030160189E+00,+2.57417227317E+00
+19.80000E-06,+3.10427144170E+00,+1.16713708639E+00
+19.82500E-06,+1.49623122811E+00,+564.12200641E-03
+19.85000E-06,+692.21112132E-03,+363.11697960E-03
+19.87500E-06,+290.20106792E-03,+363.11697960E-03
+19.90000E-06,-111.80898547E-03,+363.11697960E-03
+19.92500E-06,-513.81903887E-03,+363.11697960E-03
+19.95000E-06,-513.81903887E-03,+162.11195279E-03
+19.97500E-06,-614.32155227E-03,-440.90312719E-03
+20.00000E-06,-513.81903887E-03,-440.90312719E-03
+20.02500E-06,-915.82909226E-03,-440.90312719E-03
+20.05000E-06,-915.82909226E-03,-440.90312719E-03
+20.07500E-06,-513.81903887E-03,-440.90312719E-03
+20.10000E-06,-513.81903887E-03,-440.90312719E-03
+20.12500E-06,-513.81903887E-03,-239.89810038E-03
+20.15000E-06,-513.81903887E-03,-440.90312719E-03
+20.17500E-06,-915.82909226E-03,-440.90312719E-03
+20.20000E-06,-614.32155228E-03,-440.90312719E-03
+20.22500E-06,-915.82909226E-03,-440.90312719E-03
+20.25000E-06,-915.82909226E-03,-440.90312719E-03
+20.27500E-06,-513.81903887E-03,-239.89810038E-03
+20.30000E-06,-915.82909226E-03,+162.11195278E-03
+20.32500E-06,-915.82909226E-03,-440.90312719E-03
+20.35000E-06,-815.32657885E-03,-440.90312719E-03
+20.37500E-06,-915.82909226E-03,+162.11195278E-03
+20.40000E-06,-915.82909226E-03,-440.90312719E-03
+20.42500E-06,-915.82909226E-03,-440.90312719E-03
+20.45000E-06,-915.82909226E-03,-1.04391820716E+00
+20.47500E-06,-915.82909226E-03,+363.11697960E-03
+20.50000E-06,-915.82909226E-03,-440.90312719E-03
+20.52500E-06,-513.81903887E-03,-440.90312719E-03
+20.55000E-06,-513.81903887E-03,+162.11195278E-03
+20.57500E-06,-915.82909226E-03,-440.90312719E-03
+20.60000E-06,-614.32155228E-03,-440.90312719E-03
+20.62500E-06,-915.82909226E-03,+10.81537836790E+00
+20.65000E-06,-513.81903887E-03,+18.85557943583E+00
+20.67500E-06,+4.00879406190E+00,+23.67970007658E+00
+20.70000E-06,+11.14447250962E+00,+26.89578050375E+00
+20.72500E-06,+7.42587951564E+00,+29.30784082413E+00
+20.75000E-06,+4.31030160189E+00,+30.71487601089E+00
+20.77500E-06,+3.10427144170E+00,+30.91588103771E+00
+20.80000E-06,+1.79773876809E+00,+31.71990114450E+00
+20.82500E-06,+1.09422117472E+00,+32.52392125130E+00
+20.85000E-06,+290.20106792E-03,+32.52392125130E+00
+20.87500E-06,-111.80898547E-03,+32.52392125130E+00
+20.90000E-06,-212.31149889E-03,+32.52392125130E+00
+20.92500E-06,-513.81903887E-03,+33.32794135809E+00
+20.95000E-06,-513.81903887E-03,+33.32794135809E+00
+20.97500E-06,-915.82909226E-03,+33.12693633126E+00
+21.00000E-06,-513.81903887E-03,+33.32794135809E+00
+21.02500E-06,-513.81903887E-03,+32.52392125130E+00
+21.05000E-06,-513.81903887E-03,+33.32794135809E+00
+21.07500E-06,-513.81903887E-03,+33.32794135809E+00
+21.10000E-06,-513.81903887E-03,+27.69980061054E+00
+21.12500E-06,-915.82909226E-03,+18.05155932903E+00
+21.15000E-06,-815.32657885E-03,+11.61939847469E+00
+21.17500E-06,-915.82909226E-03,+7.59929794073E+00
+21.20000E-06,-915.82909226E-03,+4.38321751356E+00
+21.22500E-06,-915.82909226E-03,+2.77517729998E+00
+21.25000E-06,-915.82909226E-03,+1.97115719318E+00
+21.27500E-06,-915.82909226E-03,+1.16713708639E+00
+21.30000E-06,-915.82909226E-03,+564.12200644E-03
+21.32500E-06,-915.82909226E-03,+363.11697960E-03
+21.35000E-06,-915.82909226E-03,+363.11697960E-03
+21.37500E-06,-513.81903887E-03,+363.11697960E-03
+21.40000E-06,-915.82909226E-03,-440.90312719E-03
+21.42500E-06,-915.82909226E-03,-440.90312719E-03
+21.45000E-06,-915.82909226E-03,-239.89810035E-03
+21.47500E-06,-614.32155229E-03,-440.90312719E-03
+21.50000E-06,-915.82909226E-03,-440.90312719E-03
+21.52500E-06,-1.21733663224E+00,-440.90312719E-03
+21.55000E-06,-915.82909226E-03,+162.11195275E-03
+21.57500E-06,-915.82909226E-03,-440.90312719E-03
+21.60000E-06,-915.82909226E-03,-440.90312719E-03
+21.62500E-06,-915.82909226E-03,-440.90312719E-03
+21.65000E-06,+3.20477395512E+00,-1.04391820714E+00
+21.67500E-06,+11.24497502305E+00,+363.11697960E-03
+21.70000E-06,+7.52638202906E+00,+162.11195275E-03
+21.72500E-06,+4.71231165528E+00,-239.89810035E-03
+21.75000E-06,+2.70226138830E+00,+162.11195275E-03
+21.77500E-06,+1.49623122811E+00,-440.90312719E-03
+21.80000E-06,+692.21112132E-03,-641.90815404E-03
+21.82500E-06,+290.20106792E-03,-440.90312719E-03
+21.85000E-06,-111.80898547E-03,-440.90312719E-03
+21.87500E-06,-413.31652544E-03,-440.90312719E-03
+21.90000E-06,-212.31149890E-03,-239.89810034E-03
+21.92500E-06,-513.81903887E-03,+162.11195275E-03
+21.95000E-06,-513.81903887E-03,+363.11697960E-03
+21.97500E-06,-513.81903887E-03,-440.90312719E-03
+22.00000E-06,-513.81903887E-03,-440.90312719E-03
+22.02500E-06,-915.82909226E-03,-440.90312719E-03
+22.05000E-06,-815.32657884E-03,-239.89810034E-03
+22.07500E-06,-915.82909226E-03,-440.90312719E-03
+22.10000E-06,-915.82909226E-03,+363.11697960E-03
+22.12500E-06,-915.82909226E-03,-440.90312719E-03
+22.15000E-06,-915.82909226E-03,+363.11697960E-03
+22.17500E-06,-915.82909226E-03,-440.90312719E-03
+22.20000E-06,-915.82909226E-03,-440.90312719E-03
+22.22500E-06,-915.82909226E-03,-440.90312719E-03
+22.25000E-06,-915.82909226E-03,-239.89810033E-03
+22.27500E-06,-513.81903887E-03,-440.90312719E-03
+22.30000E-06,-915.82909226E-03,-440.90312719E-03
+22.32500E-06,-915.82909226E-03,+162.11195274E-03
+22.35000E-06,-513.81903887E-03,-239.89810033E-03
+22.37500E-06,-915.82909226E-03,-440.90312719E-03
+22.40000E-06,-915.82909226E-03,-440.90312719E-03
+22.42500E-06,-915.82909226E-03,-440.90312719E-03
+22.45000E-06,-915.82909226E-03,-440.90312719E-03
+22.47500E-06,-915.82909226E-03,-440.90312719E-03
+22.50000E-06,-614.32155230E-03,-440.90312719E-03
+22.52500E-06,-915.82909226E-03,+363.11697960E-03
+22.55000E-06,-915.82909226E-03,-440.90312719E-03
+22.57500E-06,-915.82909226E-03,+363.11697960E-03
+22.60000E-06,-915.82909226E-03,-440.90312719E-03
+22.62500E-06,+2.70226138830E+00,-440.90312719E-03
+22.65000E-06,+11.14447250962E+00,-239.89810033E-03
+22.67500E-06,+7.92839208245E+00,-239.89810033E-03
+22.70000E-06,+4.71231165528E+00,+363.11697960E-03
+22.72500E-06,+3.00376892826E+00,-440.90312719E-03
+22.75000E-06,+1.49623122811E+00,+162.11195273E-03
+22.77500E-06,+692.21112132E-03,-440.90312719E-03
+22.80000E-06,+290.20106792E-03,-440.90312719E-03
+22.82500E-06,-111.80898547E-03,-440.90312719E-03
+22.85000E-06,-513.81903887E-03,-239.89810032E-03
+22.87500E-06,-413.31652543E-03,+363.11697960E-03
+22.90000E-06,-513.81903887E-03,+363.11697960E-03
+22.92500E-06,-513.81903887E-03,-440.90312719E-03
+22.95000E-06,-513.81903887E-03,+162.11195273E-03
+22.97500E-06,-513.81903887E-03,-440.90312719E-03
+23.00000E-06,-915.82909226E-03,+162.11195273E-03
+23.02500E-06,-815.32657883E-03,-440.90312719E-03
+23.05000E-06,-915.82909226E-03,+3.17718735372E+00
+23.07500E-06,-513.81903887E-03,+14.03145879507E+00
+23.10000E-06,-513.81903887E-03,+21.26763975620E+00
+23.12500E-06,-513.81903887E-03,+25.28774029016E+00
+23.15000E-06,-513.81903887E-03,+27.90080563742E+00
+23.17500E-06,-614.32155231E-03,+30.11186093092E+00
+23.20000E-06,-513.81903887E-03,+30.91588103771E+00
+23.22500E-06,-513.81903887E-03,+31.11688606459E+00
+23.25000E-06,-915.82909226E-03,+31.71990114450E+00
+23.27500E-06,-815.32657883E-03,+32.52392125130E+00
+23.30000E-06,-815.32657883E-03,+32.52392125130E+00
+23.32500E-06,-513.81903887E-03,+32.72492627818E+00
+23.35000E-06,-915.82909226E-03,+33.12693633121E+00
+23.37500E-06,-614.32155231E-03,+33.32794135809E+00
+23.40000E-06,-915.82909226E-03,+32.52392125130E+00
+23.42500E-06,-915.82909226E-03,+33.32794135809E+00
+23.45000E-06,-915.82909226E-03,+32.52392125130E+00
+23.47500E-06,-513.81903887E-03,+32.72492627818E+00
+23.50000E-06,-915.82909226E-03,+33.32794135809E+00
+23.52500E-06,-915.82909226E-03,+33.32794135809E+00
+23.55000E-06,-915.82909226E-03,+33.32794135809E+00
+23.57500E-06,-614.32155231E-03,+33.12693633121E+00
+23.60000E-06,-513.81903887E-03,+33.32794135809E+00
+23.62500E-06,+692.21112132E-03,+32.52392125130E+00
+23.65000E-06,+10.03894486288E+00,+32.52392125130E+00
+23.67500E-06,+9.53643229604E+00,+33.32794135809E+00
+23.70000E-06,+5.41582924863E+00,+33.32794135809E+00
+23.72500E-06,+3.50628149509E+00,+33.32794135809E+00
+23.75000E-06,+1.89824128151E+00,+33.32794135809E+00
+23.77500E-06,+1.09422117472E+00,+33.32794135809E+00
+23.80000E-06,+692.21112132E-03,+33.12693633120E+00
+23.82500E-06,-11.30647203E-03,+33.32794135809E+00
+23.85000E-06,-111.80898547E-03,+33.32794135809E+00
+23.87500E-06,-513.81903887E-03,+33.32794135809E+00
+23.90000E-06,-212.31149892E-03,+33.32794135809E+00
+23.92500E-06,-614.32155231E-03,+33.32794135809E+00
+23.95000E-06,-915.82909226E-03,+32.52392125130E+00
+23.97500E-06,-915.82909226E-03,+33.32794135809E+00
+24.00000E-06,-513.81903887E-03,+32.52392125130E+00
+24.02500E-06,-915.82909226E-03,+32.72492627819E+00
+24.05000E-06,-513.81903887E-03,+32.72492627819E+00
+24.07500E-06,-513.81903887E-03,+32.72492627819E+00
+24.10000E-06,-915.82909226E-03,+32.72492627819E+00
+24.12500E-06,-915.82909226E-03,+33.32794135809E+00
+24.15000E-06,-915.82909226E-03,+33.32794135809E+00
+24.17500E-06,-915.82909226E-03,+33.32794135809E+00
+24.20000E-06,-915.82909226E-03,+33.12693633119E+00
+24.22500E-06,-915.82909226E-03,+32.72492627819E+00
+24.25000E-06,-513.81903887E-03,+33.32794135809E+00
+24.27500E-06,-915.82909226E-03,+33.32794135809E+00
+24.30000E-06,-513.81903887E-03,+33.32794135809E+00
+24.32500E-06,-915.82909226E-03,+33.32794135809E+00
+24.35000E-06,-915.82909226E-03,+33.32794135809E+00
+24.37500E-06,-915.82909226E-03,+32.52392125130E+00
+24.40000E-06,-915.82909226E-03,+32.52392125130E+00
+24.42500E-06,-915.82909226E-03,+33.32794135809E+00
+24.45000E-06,-915.82909226E-03,+33.32794135809E+00
+24.47500E-06,-915.82909226E-03,+33.32794135809E+00
+24.50000E-06,-614.32155232E-03,+33.32794135809E+00
+24.52500E-06,-915.82909226E-03,+33.32794135809E+00
+24.55000E-06,-513.81903887E-03,+33.93095643798E+00
+24.57500E-06,-614.32155232E-03,+33.32794135809E+00
+24.60000E-06,-11.30647202E-03,+33.32794135809E+00
+24.62500E-06,+9.23492475609E+00,+32.52392125130E+00
+24.65000E-06,+9.83793983598E+00,+34.13196146488E+00
+24.67500E-06,+5.51633176208E+00,+33.32794135809E+00
+24.70000E-06,+3.90829154849E+00,+32.52392125130E+00
+24.72500E-06,+2.30025133491E+00,+33.32794135809E+00
+24.75000E-06,+1.09422117472E+00,+33.32794135809E+00
+24.77500E-06,+290.20106792E-03,+33.32794135809E+00
+24.80000E-06,-111.80898547E-03,+33.12693633118E+00
+24.82500E-06,-111.80898547E-03,+32.52392125130E+00
+24.85000E-06,-513.81903887E-03,+33.32794135809E+00
+24.87500E-06,-513.81903887E-03,+32.72492627821E+00
+24.90000E-06,-513.81903887E-03,+33.32794135809E+00
+24.92500E-06,-513.81903887E-03,+33.32794135809E+00
+24.95000E-06,-915.82909226E-03,+33.32794135809E+00
+24.97500E-06,-513.81903887E-03,+33.32794135809E+00
+25.00000E-06,-915.82909226E-03,+31.51889611759E+00
+25.02500E-06,-915.82909226E-03,+19.65959954262E+00
+25.05000E-06,-915.82909226E-03,+12.42341858149E+00
+25.07500E-06,-815.32657881E-03,+7.59929794073E+00
+25.10000E-06,-614.32155232E-03,+5.18723762035E+00
+25.12500E-06,-915.82909226E-03,+3.57919740677E+00
+25.15000E-06,-915.82909226E-03,+2.17216222010E+00
+25.17500E-06,-915.82909226E-03,+1.97115719318E+00
+25.20000E-06,-915.82909226E-03,+1.16713708639E+00
+25.22500E-06,-915.82909226E-03,+363.11697960E-03
+25.25000E-06,-915.82909226E-03,+363.11697960E-03
+25.27500E-06,-915.82909226E-03,+363.11697960E-03
+25.30000E-06,-915.82909226E-03,+363.11697960E-03
+25.32500E-06,-915.82909226E-03,+363.11697960E-03
+25.35000E-06,-614.32155233E-03,+363.11697960E-03
+25.37500E-06,-915.82909226E-03,+162.11195268E-03
+25.40000E-06,-915.82909226E-03,-440.90312719E-03
+25.42500E-06,-915.82909226E-03,-440.90312719E-03
+25.45000E-06,-915.82909226E-03,-239.89810027E-03
+25.47500E-06,-915.82909226E-03,+363.11697960E-03
+25.50000E-06,-614.32155233E-03,+363.11697960E-03
+25.52500E-06,-513.81903887E-03,+363.11697960E-03
+25.55000E-06,-915.82909226E-03,+162.11195268E-03
+25.57500E-06,-413.31652541E-03,+162.11195268E-03
+25.60000E-06,+8.43090464931E+00,-440.90312719E-03
+25.62500E-06,+9.53643229604E+00,+363.11697960E-03
+25.65000E-06,+5.51633176208E+00,-440.90312719E-03
+25.67500E-06,+3.80778903503E+00,+363.11697960E-03
+25.70000E-06,+2.19974882144E+00,-440.90312719E-03
+25.72500E-06,+1.09422117472E+00,+363.11697960E-03
+25.75000E-06,+692.21112132E-03,+363.11697960E-03
+25.77500E-06,+290.20106792E-03,-440.90312719E-03
+25.80000E-06,-111.80898547E-03,+162.11195267E-03
+25.82500E-06,-513.81903887E-03,-440.90312719E-03
+25.85000E-06,-513.81903887E-03,-440.90312719E-03
+25.87500E-06,-513.81903887E-03,+363.11697960E-03
