x-axis,1,2
second,Volt,Volt
-8.65000E-06,-1.52763807774E+00,-136.88302040E-03
-8.60000E-06,-1.52763807774E+00,-136.88302040E-03
-8.55000E-06,-1.52763807774E+00,-136.88302040E-03
-8.50000E-06,-1.52763807774E+00,-136.88302040E-03
-8.45000E-06,-1.52763807774E+00,-136.88302040E-03
-8.40000E-06,-1.52763807774E+00,-136.88302040E-03
-8.35000E-06,-1.52763807774E+00,-940.90312719E-03
-8.30000E-06,-1.52763807774E+00,-136.88302040E-03
-8.25000E-06,-1.37688430771E+00,-136.88302040E-03
-8.20000E-06,-1.52763807774E+00,-136.88302040E-03
-8.15000E-06,-1.52763807774E+00,-287.63679043E-03
-8.10000E-06,-1.52763807774E+00,-136.88302040E-03
-8.05000E-06,-1.52763807774E+00,-136.88302040E-03
-8.00000E-06,-1.52763807774E+00,-136.88302040E-03
-7.95000E-06,-1.52763807774E+00,-136.88302040E-03
-7.90000E-06,-1.52763807774E+00,-136.88302040E-03
-7.85000E-06,-1.52763807774E+00,-136.88302040E-03
-7.80000E-06,-1.52763807774E+00,-689.64684383E-03
-7.75000E-06,-1.52763807774E+00,-136.88302040E-03
-7.70000E-06,-1.52763807774E+00,-689.64684383E-03
-7.65000E-06,-1.52763807774E+00,-136.88302040E-03
-7.60000E-06,-1.52763807774E+00,-689.64684383E-03
-7.55000E-06,-1.67839184777E+00,-790.14935716E-03
-7.50000E-06,-974.87425431E-03,-136.88302040E-03
-7.45000E-06,-723.61797094E-03,-136.88302040E-03
-7.40000E-06,-1.52763807774E+00,-136.88302040E-03
-7.35000E-06,-1.52763807774E+00,-136.88302040E-03
-7.30000E-06,-1.52763807774E+00,-136.88302040E-03
-7.25000E-06,-1.37688430771E+00,-287.63679043E-03
-7.20000E-06,-1.52763807774E+00,-136.88302040E-03
-7.15000E-06,-1.52763807774E+00,-136.88302040E-03
-7.10000E-06,-974.87425431E-03,-136.88302040E-03
-7.05000E-06,-1.52763807774E+00,-136.88302040E-03
-7.00000E-06,-1.52763807774E+00,-136.88302040E-03
-6.95000E-06,-1.52763807774E+00,-136.88302040E-03
-6.90000E-06,-1.27638179437E+00,-136.88302040E-03
-6.85000E-06,-1.52763807774E+00,-136.88302040E-03
-6.80000E-06,-1.27638179437E+00,-136.88302040E-03
-6.75000E-06,-1.52763807774E+00,-136.88302040E-03
-6.70000E-06,-1.52763807774E+00,-136.88302040E-03
-6.65000E-06,-1.52763807774E+00,-136.88302040E-03
-6.60000E-06,-1.27638179437E+00,-136.88302040E-03
-6.55000E-06,-1.52763807774E+00,-940.90312719E-03
-6.50000E-06,-1.52763807774E+00,-136.88302040E-03
-6.45000E-06,-1.52763807774E+00,-136.88302040E-03
-6.40000E-06,-1.52763807774E+00,-136.88302040E-03
-6.35000E-06,-1.52763807774E+00,-136.88302040E-03
-6.30000E-06,-1.52763807774E+00,-689.64684383E-03
-6.25000E-06,-1.52763807774E+00,-136.88302040E-03
-6.20000E-06,-1.52763807774E+00,-136.88302040E-03
-6.15000E-06,-1.52763807774E+00,-136.88302040E-03
-6.10000E-06,-1.52763807774E+00,-136.88302040E-03
-6.05000E-06,-1.52763807774E+00,-136.88302040E-03
-6.00000E-06,-1.52763807774E+00,-136.88302040E-03
-5.95000E-06,-1.52763807774E+00,-287.63679043E-03
-5.90000E-06,-1.27638179437E+00,-136.88302040E-03
-5.85000E-06,-1.52763807774E+00,-136.88302040E-03
-5.80000E-06,-1.52763807774E+00,-689.64684383E-03
-5.75000E-06,-1.52763807774E+00,-136.88302040E-03
-5.70000E-06,-1.52763807774E+00,-388.13930377E-03
-5.65000E-06,-1.52763807774E+00,-940.90312719E-03
-5.60000E-06,-2.08040190116E+00,-136.88302040E-03
-5.55000E-06,-1.52763807774E+00,-136.88302040E-03
-5.50000E-06,-1.52763807774E+00,-388.13930377E-03
-5.45000E-06,-1.52763807774E+00,-136.88302040E-03
-5.40000E-06,-1.52763807774E+00,-136.88302040E-03
-5.35000E-06,-1.52763807774E+00,-136.88302040E-03
-5.30000E-06,-1.52763807774E+00,-136.88302040E-03
-5.25000E-06,-1.52763807774E+00,+516.38331636E-03
-5.20000E-06,-1.52763807774E+00,-136.88302040E-03
-5.15000E-06,-1.52763807774E+00,-287.63679043E-03
-5.10000E-06,-1.27638179436E+00,-136.88302040E-03
-5.05000E-06,-1.52763807774E+00,-790.14935717E-03
-5.00000E-06,-1.52763807774E+00,-136.88302040E-03
-4.95000E-06,-1.52763807774E+00,-287.63679043E-03
-4.90000E-06,-974.87425431E-03,-136.88302040E-03
-4.85000E-06,-1.37688430771E+00,-136.88302040E-03
-4.80000E-06,-1.52763807774E+00,-689.64684382E-03
-4.75000E-06,-1.52763807774E+00,-136.88302040E-03
-4.70000E-06,-1.52763807774E+00,-136.88302040E-03
-4.65000E-06,-1.52763807774E+00,-136.88302040E-03
-4.60000E-06,-974.87425431E-03,-689.64684382E-03
-4.55000E-06,-1.52763807774E+00,-136.88302040E-03
-4.50000E-06,-1.52763807774E+00,-136.88302040E-03
-4.45000E-06,-874.37174097E-03,-136.88302040E-03
-4.40000E-06,-1.52763807774E+00,-136.88302040E-03
-4.35000E-06,-1.52763807774E+00,-287.63679043E-03
-4.30000E-06,-1.27638179436E+00,-136.88302040E-03
-4.25000E-06,-1.52763807774E+00,-136.88302040E-03
-4.20000E-06,-1.52763807774E+00,-388.13930377E-03
-4.15000E-06,-1.52763807774E+00,-136.88302040E-03
-4.10000E-06,-1.52763807774E+00,-136.88302040E-03
-4.05000E-06,-1.52763807774E+00,-136.88302040E-03
-4.00000E-06,-1.52763807774E+00,-136.88302040E-03
-3.95000E-06,-1.52763807774E+00,-136.88302040E-03
-3.90000E-06,-1.52763807774E+00,-940.90312719E-03
-3.85000E-06,-1.52763807774E+00,-136.88302040E-03
-3.80000E-06,-1.52763807774E+00,-136.88302040E-03
-3.75000E-06,-1.52763807774E+00,-287.63679043E-03
-3.70000E-06,-1.52763807774E+00,-136.88302040E-03
-3.65000E-06,-1.52763807774E+00,-790.14935717E-03
-3.60000E-06,-1.52763807774E+00,-136.88302040E-03
-3.55000E-06,-1.52763807774E+00,-136.88302040E-03
-3.50000E-06,-1.52763807774E+00,-136.88302040E-03
-3.45000E-06,-1.52763807774E+00,-790.14935717E-03
-3.40000E-06,-1.52763807774E+00,-388.13930377E-03
-3.35000E-06,-874.37174097E-03,-136.88302040E-03
-3.30000E-06,-1.52763807774E+00,-136.88302040E-03
-3.25000E-06,-1.52763807774E+00,-136.88302040E-03
-3.20000E-06,-1.77889436111E+00,-136.88302040E-03
-3.15000E-06,-874.37174097E-03,-790.14935717E-03
-3.10000E-06,-1.52763807774E+00,-388.13930377E-03
-3.05000E-06,-1.52763807774E+00,-136.88302040E-03
-3.00000E-06,-1.52763807774E+00,-388.13930377E-03
-2.95000E-06,-1.52763807774E+00,-790.14935717E-03
-2.90000E-06,-1.52763807774E+00,-136.88302040E-03
-2.85000E-06,-1.52763807774E+00,-136.88302040E-03
-2.80000E-06,-1.52763807774E+00,-689.64684382E-03
-2.75000E-06,-1.52763807774E+00,-790.14935717E-03
-2.70000E-06,-1.52763807774E+00,-136.88302040E-03
-2.65000E-06,-1.67839184776E+00,-136.88302040E-03
-2.60000E-06,-1.27638179436E+00,-689.64684382E-03
-2.55000E-06,-1.67839184776E+00,-287.63679042E-03
-2.50000E-06,-1.52763807774E+00,-136.88302040E-03
-2.45000E-06,-1.52763807774E+00,-136.88302040E-03
-2.40000E-06,-1.52763807774E+00,-136.88302040E-03
-2.35000E-06,-1.52763807774E+00,-940.90312719E-03
-2.30000E-06,-1.52763807774E+00,-136.88302040E-03
-2.25000E-06,-1.52763807774E+00,-790.14935717E-03
-2.20000E-06,-1.52763807774E+00,-136.88302040E-03
-2.15000E-06,-1.52763807774E+00,-136.88302040E-03
-2.10000E-06,-1.52763807774E+00,-136.88302040E-03
-2.05000E-06,-1.52763807774E+00,-136.88302040E-03
-2.00000E-06,-1.52763807774E+00,-940.90312719E-03
-1.95000E-06,-1.52763807774E+00,-136.88302040E-03
-1.90000E-06,-1.52763807774E+00,-136.88302040E-03
-1.85000E-06,-1.52763807774E+00,-136.88302040E-03
-1.80000E-06,-1.52763807774E+00,-136.88302040E-03
-1.75000E-06,-1.52763807774E+00,-136.88302040E-03
-1.70000E-06,-1.52763807774E+00,-136.88302040E-03
-1.65000E-06,-1.52763807774E+00,-136.88302040E-03
-1.60000E-06,-1.52763807774E+00,-689.64684382E-03
-1.55000E-06,-1.52763807774E+00,+13.87074962E-03
-1.50000E-06,-1.52763807774E+00,-136.88302040E-03
-1.45000E-06,-2.18090441450E+00,-136.88302040E-03
-1.40000E-06,-1.52763807774E+00,-136.88302040E-03
-1.35000E-06,-1.37688430771E+00,-136.88302040E-03
-1.30000E-06,-974.87425431E-03,-136.88302040E-03
-1.25000E-06,-1.52763807774E+00,-136.88302040E-03
-1.20000E-06,-1.77889436111E+00,-136.88302040E-03
-1.15000E-06,-1.52763807774E+00,-136.88302040E-03
-1.10000E-06,-1.52763807774E+00,-136.88302040E-03
-1.05000E-06,-1.52763807774E+00,-136.88302040E-03
-1.00000E-06,-1.52763807774E+00,-136.88302040E-03
-950.00E-09,-1.52763807774E+00,-136.88302040E-03
-900.00E-09,-1.52763807774E+00,-136.88302040E-03
-850.00E-09,-1.52763807774E+00,-790.14935717E-03
-800.00E-09,-1.52763807774E+00,-136.88302040E-03
-750.00E-09,-1.52763807774E+00,-136.88302040E-03
-700.00E-09,-1.52763807774E+00,-136.88302040E-03
-650.00E-09,-1.52763807774E+00,-136.88302040E-03
-600.00E-09,-974.87425431E-03,-136.88302040E-03
-550.00E-09,-1.52763807774E+00,-136.88302040E-03
-500.00E-09,-1.52763807774E+00,-388.13930377E-03
-450.00E-09,+10.23115598410E+00,-136.88302040E-03
-400.00E-09,+22.84422140941E+00,-136.88302040E-03
-350.00E-09,+28.07035210356E+00,-136.88302040E-03
-300.00E-09,+29.82914608717E+00,-136.88302040E-03
-250.00E-09,+31.28643253073E+00,-136.88302040E-03
-200.00E-09,+31.43718630075E+00,+415.88080302E-03
-150.00E-09,+31.43718630075E+00,-136.88302040E-03
-100.00E-09,+31.98995012417E+00,-136.88302040E-03
-50.00E-09,+31.43718630075E+00,-136.88302040E-03
-0.0E+00,+31.43718630075E+00,-136.88302040E-03
+50.00E-09,+15.65829170496E+00,-287.63679043E-03
+100.00E-09,+5.70854288340E+00,-388.13930377E-03
+150.00E-09,+1.83919611946E+00,-136.88302040E-03
+200.00E-09,-472.36168757E-03,-689.64684382E-03
+250.00E-09,-723.61797094E-03,-136.88302040E-03
+300.00E-09,-1.52763807774E+00,-136.88302040E-03
+350.00E-09,-1.52763807774E+00,-136.88302040E-03
+400.00E-09,-1.52763807774E+00,-136.88302040E-03
+450.00E-09,-1.52763807774E+00,-790.14935717E-03
+500.00E-09,+331.65841922E-03,-388.13930377E-03
+550.00E-09,+18.42211082205E+00,-287.63679043E-03
+600.00E-09,+25.80904555321E+00,-136.88302040E-03
+650.00E-09,+29.02512598038E+00,-136.88302040E-03
+700.00E-09,+30.08040237054E+00,-136.88302040E-03
+750.00E-09,+31.43718630075E+00,-136.88302040E-03
+800.00E-09,+31.43718630075E+00,-388.13930377E-03
+850.00E-09,+31.43718630075E+00,-136.88302040E-03
+900.00E-09,+31.43718630075E+00,-136.88302040E-03
+950.00E-09,+31.43718630075E+00,-136.88302040E-03
+1.00000E-06,+25.05527670309E+00,-940.90312719E-03
+1.05000E-06,+9.87939718738E+00,-287.63679042E-03
+1.10000E-06,+3.29648256302E+00,-388.13930377E-03
+1.15000E-06,+231.15590587E-03,-136.88302040E-03
+1.20000E-06,+80.40213585E-03,-136.88302040E-03
+1.25000E-06,-723.61797094E-03,-136.88302040E-03
+1.30000E-06,-1.52763807774E+00,-136.88302040E-03
+1.35000E-06,-723.61797094E-03,-136.88302040E-03
+1.40000E-06,-1.52763807774E+00,-136.88302040E-03
+1.45000E-06,-1.52763807774E+00,-287.63679043E-03
+1.50000E-06,+9.72864341736E+00,-136.88302040E-03
+1.55000E-06,+22.59296512604E+00,-136.88302040E-03
+1.60000E-06,+27.41708576679E+00,-136.88302040E-03
+1.65000E-06,+29.82914608717E+00,+516.38331637E-03
+1.70000E-06,+30.63316619396E+00,-136.88302040E-03
+1.75000E-06,+31.43718630075E+00,-136.88302040E-03
+1.80000E-06,+31.43718630075E+00,-136.88302040E-03
+1.85000E-06,+31.43718630075E+00,-790.14935717E-03
+1.90000E-06,+31.68844258413E+00,-136.88302040E-03
+1.95000E-06,+31.58794007078E+00,-136.88302040E-03
+2.00000E-06,+15.90954798833E+00,-136.88302040E-03
+2.05000E-06,+6.51256299019E+00,-940.90312719E-03
+2.10000E-06,+2.24120617285E+00,-689.64684382E-03
+2.15000E-06,+80.40213585E-03,-136.88302040E-03
+2.20000E-06,-723.61797094E-03,-136.88302040E-03
+2.25000E-06,-1.52763807774E+00,-136.88302040E-03
+2.30000E-06,-1.52763807774E+00,-136.88302040E-03
+2.35000E-06,-1.52763807774E+00,-136.88302040E-03
+2.40000E-06,-1.52763807774E+00,-388.13930377E-03
+2.45000E-06,-70.35163418E-03,-136.88302040E-03
+2.50000E-06,+17.76884448528E+00,-136.88302040E-03
+2.55000E-06,+25.00502544641E+00,+13.87074962E-03
+2.60000E-06,+29.02512598038E+00,-136.88302040E-03
+2.65000E-06,+30.63316619396E+00,-136.88302040E-03
+2.70000E-06,+31.43718630075E+00,-388.13930377E-03
+2.75000E-06,+31.43718630075E+00,-136.88302040E-03
+2.80000E-06,+31.43718630075E+00,-689.64684382E-03
+2.85000E-06,+31.43718630075E+00,-136.88302040E-03
+2.90000E-06,+31.43718630075E+00,-136.88302040E-03
+2.95000E-06,+27.56783953682E+00,-790.14935717E-03
+3.00000E-06,+10.83417106420E+00,-689.64684382E-03
+3.05000E-06,+3.29648256302E+00,-639.39558714E-03
+3.10000E-06,+884.42224264E-03,-136.88302040E-03
+3.15000E-06,-723.61797094E-03,-136.88302040E-03
+3.20000E-06,-723.61797094E-03,-136.88302040E-03
+3.25000E-06,-1.52763807774E+00,-136.88302040E-03
+3.30000E-06,-1.52763807774E+00,-136.88302040E-03
+3.35000E-06,-1.37688430771E+00,-136.88302040E-03
+3.40000E-06,-1.52763807774E+00,-136.88302040E-03
+3.45000E-06,+9.12562833726E+00,-287.63679043E-03
+3.50000E-06,+21.78894501925E+00,-388.13930377E-03
+3.55000E-06,+27.26633199677E+00,-136.88302040E-03
+3.60000E-06,+29.82914608717E+00,-136.88302040E-03
+3.65000E-06,+30.63316619396E+00,-136.88302040E-03
+3.70000E-06,+31.43718630075E+00,-136.88302040E-03
+3.75000E-06,+32.09045263752E+00,-136.88302040E-03
+3.80000E-06,+31.43718630075E+00,-136.88302040E-03
+3.85000E-06,+31.43718630075E+00,-136.88302040E-03
+3.90000E-06,+31.43718630075E+00,-689.64684382E-03
+3.95000E-06,+31.43718630075E+00,-136.88302040E-03
+4.00000E-06,+31.43718630075E+00,-940.90312719E-03
+4.05000E-06,+31.43718630075E+00,-136.88302040E-03
+4.10000E-06,+31.43718630075E+00,-136.88302040E-03
+4.15000E-06,+32.09045263752E+00,-136.88302040E-03
+4.20000E-06,+31.98995012418E+00,-940.90312719E-03
+4.25000E-06,+31.58794007078E+00,-136.88302040E-03
+4.30000E-06,+31.43718630075E+00,-136.88302040E-03
+4.35000E-06,+31.43718630075E+00,-136.88302040E-03
+4.40000E-06,+31.18593001738E+00,-388.13930377E-03
+4.45000E-06,+13.74874395132E+00,-136.88302040E-03
+4.50000E-06,+5.45728660002E+00,-136.88302040E-03
+4.55000E-06,+1.68844234943E+00,-136.88302040E-03
+4.60000E-06,+80.40213585E-03,-136.88302040E-03
+4.65000E-06,-723.61797094E-03,-287.63679042E-03
+4.70000E-06,-1.52763807774E+00,-136.88302040E-03
+4.75000E-06,-1.52763807774E+00,-136.88302040E-03
+4.80000E-06,-1.52763807774E+00,-136.88302040E-03
+4.85000E-06,-1.52763807774E+00,-136.88302040E-03
+4.90000E-06,+2.19095491618E+00,+415.88080302E-03
+4.95000E-06,+19.22613092884E+00,-136.88302040E-03
+5.00000E-06,+26.06030183658E+00,-136.88302040E-03
+5.05000E-06,+29.67839231715E+00,-287.63679042E-03
+5.10000E-06,+30.63316619396E+00,-136.88302040E-03
+5.15000E-06,+31.43718630075E+00,-136.88302040E-03
+5.20000E-06,+31.43718630075E+00,-136.88302040E-03
+5.25000E-06,+31.43718630075E+00,-136.88302040E-03
+5.30000E-06,+31.98995012417E+00,-136.88302040E-03
+5.35000E-06,+31.43718630075E+00,-136.88302040E-03
+5.40000E-06,+22.89447266608E+00,-136.88302040E-03
+5.45000E-06,+9.07537708059E+00,-136.88302040E-03
+5.50000E-06,+2.49246245623E+00,-689.64684382E-03
+5.55000E-06,+884.42224264E-03,-136.88302040E-03
+5.60000E-06,-723.61797094E-03,-136.88302040E-03
+5.65000E-06,-1.37688430771E+00,-940.90312719E-03
+5.70000E-06,-974.87425432E-03,-136.88302040E-03
+5.75000E-06,-1.52763807774E+00,-136.88302040E-03
+5.80000E-06,-1.52763807774E+00,-136.88302040E-03
+5.85000E-06,-1.37688430771E+00,-136.88302040E-03
+5.90000E-06,-1.52763807774E+00,-388.13930378E-03
+5.95000E-06,-1.52763807774E+00,-136.88302040E-03
+6.00000E-06,-1.52763807774E+00,-689.64684382E-03
+6.05000E-06,-1.52763807774E+00,-287.63679042E-03
+6.10000E-06,-1.52763807774E+00,-136.88302040E-03
+6.15000E-06,-1.52763807774E+00,-136.88302040E-03
+6.20000E-06,-1.52763807774E+00,-689.64684382E-03
+6.25000E-06,-1.52763807774E+00,-136.88302040E-03
+6.30000E-06,-1.27638179436E+00,-136.88302040E-03
+6.35000E-06,-2.18090441451E+00,-136.88302040E-03
+6.40000E-06,-1.52763807774E+00,-136.88302040E-03
+6.45000E-06,-1.37688430772E+00,-136.88302040E-03
+6.50000E-06,-1.52763807774E+00,-136.88302040E-03
+6.55000E-06,-1.52763807774E+00,-790.14935717E-03
+6.60000E-06,-1.52763807774E+00,-689.64684382E-03
+6.65000E-06,-1.52763807774E+00,-136.88302040E-03
+6.70000E-06,-1.52763807774E+00,-136.88302040E-03
+6.75000E-06,-1.52763807774E+00,-136.88302040E-03
+6.80000E-06,-1.52763807774E+00,-689.64684382E-03
+6.85000E-06,+884.42224264E-03,-136.88302040E-03
+6.90000E-06,+18.27135705203E+00,+114.37326297E-03
+6.95000E-06,+25.80904555321E+00,-136.88302040E-03
+7.00000E-06,+29.27638226375E+00,-136.88302040E-03
+7.05000E-06,+30.63316619396E+00,-136.88302040E-03
+7.10000E-06,+31.43718630075E+00,-136.88302040E-03
+7.15000E-06,+31.43718630075E+00,-136.88302040E-03
+7.20000E-06,+31.18593001738E+00,-136.88302040E-03
+7.25000E-06,+31.43718630075E+00,-287.63679042E-03
+7.30000E-06,+31.68844258413E+00,-388.13930378E-03
+7.35000E-06,+31.43718630075E+00,-136.88302040E-03
+7.40000E-06,+32.24120640755E+00,-136.88302040E-03
+7.45000E-06,+32.24120640755E+00,-136.88302040E-03
+7.50000E-06,+31.68844258413E+00,-689.64684382E-03
+7.55000E-06,+31.43718630075E+00,-136.88302040E-03
+7.60000E-06,+31.43718630075E+00,-136.88302040E-03
+7.65000E-06,+31.43718630075E+00,-790.14935717E-03
+7.70000E-06,+31.43718630075E+00,-136.88302040E-03
+7.75000E-06,+32.09045263753E+00,-136.88302040E-03
+7.80000E-06,+31.43718630075E+00,-136.88302040E-03
+7.85000E-06,+32.09045263753E+00,-790.14935717E-03
+7.90000E-06,+32.24120640755E+00,-136.88302040E-03
+7.95000E-06,+32.09045263753E+00,-136.88302040E-03
+8.00000E-06,+31.98995012417E+00,-689.64684382E-03
+8.05000E-06,+31.43718630075E+00,+516.38331637E-03
+8.10000E-06,+31.43718630075E+00,-136.88302040E-03
+8.15000E-06,+31.43718630075E+00,-136.88302040E-03
+8.20000E-06,+31.98995012417E+00,-136.88302040E-03
+8.25000E-06,+32.24120640755E+00,-136.88302040E-03
+8.30000E-06,+31.43718630075E+00,-388.13930378E-03
+8.35000E-06,+16.16080427170E+00,-136.88302040E-03
+8.40000E-06,+6.01005042344E+00,-136.88302040E-03
+8.45000E-06,+1.68844234943E+00,-136.88302040E-03
+8.50000E-06,+80.40213585E-03,-388.13930378E-03
+8.55000E-06,-874.37174096E-03,-287.63679042E-03
+8.60000E-06,-1.52763807774E+00,-689.64684382E-03
+8.65000E-06,-1.37688430772E+00,-136.88302040E-03
+8.70000E-06,-1.52763807774E+00,-136.88302040E-03
+8.75000E-06,-1.52763807774E+00,-136.88302040E-03
+8.80000E-06,-221.10540419E-03,-689.64684382E-03
+8.85000E-06,+18.42211082205E+00,-136.88302040E-03
+8.90000E-06,+25.80904555321E+00,-136.88302040E-03
+8.95000E-06,+29.02512598038E+00,-136.88302040E-03
+9.00000E-06,+30.63316619396E+00,-136.88302040E-03
+9.05000E-06,+30.63316619396E+00,-136.88302040E-03
+9.10000E-06,+31.43718630075E+00,-136.88302040E-03
+9.15000E-06,+31.43718630075E+00,-790.14935717E-03
+9.20000E-06,+31.68844258413E+00,-388.13930378E-03
+9.25000E-06,+31.43718630075E+00,-136.88302040E-03
+9.30000E-06,+25.85929680988E+00,-136.88302040E-03
+9.35000E-06,+9.87939718738E+00,-136.88302040E-03
+9.40000E-06,+3.29648256302E+00,-136.88302040E-03
+9.45000E-06,+231.15590587E-03,-136.88302040E-03
+9.50000E-06,-723.61797094E-03,-940.90312719E-03
+9.55000E-06,-1.37688430771E+00,-136.88302040E-03
+9.60000E-06,-1.52763807774E+00,-136.88302040E-03
+9.65000E-06,-723.61797094E-03,-136.88302040E-03
+9.70000E-06,-1.52763807774E+00,-388.13930377E-03
+9.75000E-06,-1.37688430771E+00,-136.88302040E-03
+9.80000E-06,-974.87425432E-03,-689.64684382E-03
+9.85000E-06,-1.52763807774E+00,-136.88302040E-03
+9.90000E-06,-1.52763807774E+00,-136.88302040E-03
+9.95000E-06,-1.52763807774E+00,-136.88302040E-03
+10.00000E-06,-1.27638179436E+00,-689.64684382E-03
+10.05000E-06,-1.52763807774E+00,-136.88302040E-03
+10.10000E-06,-1.52763807774E+00,-136.88302040E-03
+10.15000E-06,-1.52763807774E+00,-136.88302040E-03
+10.20000E-06,-1.52763807774E+00,-136.88302040E-03
+10.25000E-06,-1.52763807774E+00,-136.88302040E-03
+10.30000E-06,+14.80402034148E+00,-136.88302040E-03
+10.35000E-06,+24.05025156960E+00,+13.87074962E-03
+10.40000E-06,+28.22110587358E+00,-136.88302040E-03
+10.45000E-06,+29.82914608717E+00,-136.88302040E-03
+10.50000E-06,+30.63316619396E+00,-136.88302040E-03
+10.55000E-06,+31.43718630075E+00,-136.88302040E-03
+10.60000E-06,+31.68844258413E+00,-136.88302040E-03
+10.65000E-06,+31.58794007078E+00,-136.88302040E-03
+10.70000E-06,+31.43718630075E+00,-136.88302040E-03
+10.75000E-06,+32.09045263752E+00,-136.88302040E-03
+10.80000E-06,+31.43718630075E+00,-136.88302040E-03
+10.85000E-06,+31.43718630075E+00,-136.88302040E-03
+10.90000E-06,+32.24120640755E+00,-388.13930377E-03
+10.95000E-06,+31.43718630075E+00,-136.88302040E-03
+11.00000E-06,+31.98995012418E+00,-940.90312719E-03
+11.05000E-06,+31.43718630075E+00,-136.88302040E-03
+11.10000E-06,+31.43718630075E+00,-388.13930377E-03
+11.15000E-06,+31.43718630075E+00,-790.14935717E-03
+11.20000E-06,+31.98995012418E+00,-136.88302040E-03
+11.25000E-06,+31.43718630075E+00,-136.88302040E-03
+11.30000E-06,+31.68844258412E+00,-136.88302040E-03
+11.35000E-06,+31.58794007078E+00,-136.88302040E-03
+11.40000E-06,+31.68844258412E+00,+415.88080302E-03
+11.45000E-06,+32.09045263752E+00,-136.88302040E-03
+11.50000E-06,+31.98995012418E+00,-940.90312719E-03
+11.55000E-06,+31.43718630075E+00,-136.88302040E-03
+11.60000E-06,+31.98995012418E+00,-689.64684382E-03
+11.65000E-06,+31.43718630075E+00,-136.88302040E-03
+11.70000E-06,+31.43718630075E+00,-136.88302040E-03
+11.75000E-06,+22.89447266609E+00,-790.14935717E-03
+11.80000E-06,+8.12060320377E+00,-136.88302040E-03
+11.85000E-06,+2.49246245623E+00,-790.14935717E-03
+11.90000E-06,+80.40213585E-03,-136.88302040E-03
+11.95000E-06,-723.61797094E-03,-136.88302040E-03
+12.00000E-06,-723.61797094E-03,-689.64684382E-03
+12.05000E-06,-723.61797094E-03,-136.88302040E-03
+12.10000E-06,-1.52763807774E+00,-136.88302040E-03
+12.15000E-06,-1.52763807774E+00,-136.88302040E-03
+12.20000E-06,-1.52763807774E+00,-388.13930377E-03
+12.25000E-06,-874.37174097E-03,-790.14935717E-03
+12.30000E-06,-1.52763807774E+00,-136.88302040E-03
+12.35000E-06,-1.52763807774E+00,-940.90312719E-03
+12.40000E-06,-1.52763807774E+00,-136.88302040E-03
+12.45000E-06,-1.52763807774E+00,-287.63679043E-03
+12.50000E-06,-1.52763807774E+00,-136.88302040E-03
+12.55000E-06,-1.52763807774E+00,-136.88302040E-03
