x-axis,1,2
second,Volt,Volt
+25.72500E-06,+3.79648256302E+00,+33.32794135809E+00
+25.75000E-06,+1.98743732251E+00,+33.32794135809E+00
+25.77500E-06,+580.40213585E-03,+32.52392125130E+00
+25.80000E-06,-22.61294402E-03,+33.32794135809E+00
+25.82500E-06,-223.61797094E-03,+33.32794135809E+00
+25.85000E-06,-1.02763807774E+00,+33.32794135809E+00
+25.87500E-06,-1.02763807774E+00,+33.32794135809E+00
+25.90000E-06,-1.02763807774E+00,+32.52392125130E+00
+25.92500E-06,-1.02763807774E+00,+32.52392125130E+00
+25.95000E-06,-1.02763807774E+00,+33.32794135809E+00
+25.97500E-06,-1.22864310467E+00,+33.32794135809E+00
+26.00000E-06,-1.22864310467E+00,+33.32794135809E+00
+26.02500E-06,-1.83165818453E+00,+33.32794135809E+00
+26.05000E-06,-1.83165818453E+00,+32.72492627823E+00
+26.07500E-06,-1.83165818453E+00,+33.32794135809E+00
+26.10000E-06,-1.63065315759E+00,+33.12693633116E+00
+26.12500E-06,-1.83165818453E+00,+33.12693633116E+00
+26.15000E-06,-1.02763807774E+00,+32.52392125130E+00
+26.17500E-06,-1.02763807774E+00,+33.32794135809E+00
+26.20000E-06,-1.83165818453E+00,+32.52392125130E+00
+26.22500E-06,-1.02763807774E+00,+33.32794135809E+00
+26.25000E-06,-1.83165818453E+00,+33.32794135809E+00
+26.27500E-06,-1.02763807774E+00,+34.13196146488E+00
+26.30000E-06,-1.63065315759E+00,+33.32794135809E+00
+26.32500E-06,-1.02763807774E+00,+33.32794135809E+00
+26.35000E-06,-1.83165818453E+00,+32.72492627824E+00
+26.37500E-06,-1.83165818453E+00,+32.72492627824E+00
+26.40000E-06,-1.63065315759E+00,+33.32794135809E+00
+26.42500E-06,-1.83165818453E+00,+33.32794135809E+00
+26.45000E-06,-1.02763807774E+00,+33.32794135809E+00
+26.47500E-06,-1.83165818453E+00,+21.87065483605E+00
+26.50000E-06,-1.63065315759E+00,+14.63447387492E+00
+26.52500E-06,-1.02763807774E+00,+9.20733815432E+00
+26.55000E-06,-1.83165818453E+00,+5.99125772715E+00
+26.57500E-06,-1.63065315759E+00,+4.38321751356E+00
+26.60000E-06,-1.02763807774E+00,+2.77517729998E+00
+26.62500E-06,+7.01256299019E+00,+1.16713708639E+00
+26.65000E-06,+10.22864341736E+00,+1.36814211334E+00
+26.67500E-06,+5.40452277660E+00,+1.16713708639E+00
+26.70000E-06,+2.99246245623E+00,+363.11697960E-03
+26.72500E-06,+2.18844234943E+00,+162.11195265E-03
+26.75000E-06,+580.40213585E-03,-440.90312719E-03
+26.77500E-06,-223.61797094E-03,-239.89810025E-03
+26.80000E-06,-223.61797094E-03,+162.11195265E-03
+26.82500E-06,-424.62299789E-03,+363.11697960E-03
+26.85000E-06,-1.02763807774E+00,-440.90312719E-03
+26.87500E-06,-1.83165818453E+00,-440.90312719E-03
+26.90000E-06,-1.02763807774E+00,-440.90312719E-03
+26.92500E-06,-1.02763807774E+00,-440.90312719E-03
+26.95000E-06,-1.02763807774E+00,-440.90312719E-03
+26.97500E-06,-1.83165818453E+00,+363.11697960E-03
+27.00000E-06,-1.02763807774E+00,+363.11697960E-03
+27.02500E-06,-1.83165818453E+00,+363.11697960E-03
+27.05000E-06,-1.83165818453E+00,-239.89810024E-03
+27.07500E-06,-1.83165818453E+00,-440.90312719E-03
+27.10000E-06,-1.83165818453E+00,-440.90312719E-03
+27.12500E-06,-1.83165818453E+00,+363.11697960E-03
+27.15000E-06,-1.83165818453E+00,-239.89810024E-03
+27.17500E-06,-1.83165818453E+00,-440.90312719E-03
+27.20000E-06,-1.22864310469E+00,+162.11195264E-03
+27.22500E-06,-1.83165818453E+00,+162.11195264E-03
+27.25000E-06,-1.02763807774E+00,+162.11195264E-03
+27.27500E-06,-1.83165818453E+00,-440.90312719E-03
+27.30000E-06,-1.83165818453E+00,-440.90312719E-03
+27.32500E-06,-1.02763807774E+00,-440.90312719E-03
+27.35000E-06,-1.02763807774E+00,-440.90312719E-03
+27.37500E-06,-1.22864310469E+00,-440.90312719E-03
+27.40000E-06,-1.02763807774E+00,+363.11697960E-03
+27.42500E-06,-1.83165818453E+00,-239.89810023E-03
+27.45000E-06,-1.02763807774E+00,+363.11697960E-03
+27.47500E-06,-1.02763807774E+00,-440.90312719E-03
+27.50000E-06,-1.83165818453E+00,-440.90312719E-03
+27.52500E-06,-1.02763807774E+00,-440.90312719E-03
+27.55000E-06,-1.02763807774E+00,-440.90312719E-03
+27.57500E-06,-1.02763807774E+00,-440.90312719E-03
+27.60000E-06,+6.40954791036E+00,-1.04391820702E+00
+27.62500E-06,+10.02763839040E+00,+363.11697960E-03
+27.65000E-06,+5.40452277660E+00,-440.90312719E-03
+27.67500E-06,+2.99246245623E+00,+363.11697960E-03
+27.70000E-06,+1.98743732247E+00,-440.90312719E-03
+27.72500E-06,+580.40213585E-03,-440.90312719E-03
+27.75000E-06,-223.61797094E-03,-440.90312719E-03
+27.77500E-06,-223.61797094E-03,-239.89810023E-03
+27.80000E-06,-1.02763807774E+00,+363.11697960E-03
+27.82500E-06,-1.02763807774E+00,-440.90312719E-03
+27.85000E-06,-1.02763807774E+00,-440.90312719E-03
+27.87500E-06,-1.83165818453E+00,-440.90312719E-03
+27.90000E-06,-1.02763807774E+00,-440.90312719E-03
+27.92500E-06,-1.02763807774E+00,-440.90312719E-03
+27.95000E-06,-1.02763807774E+00,-440.90312719E-03
+27.97500E-06,-1.02763807774E+00,-239.89810022E-03
+28.00000E-06,-1.02763807774E+00,+162.11195263E-03
+28.02500E-06,-1.83165818453E+00,+162.11195263E-03
+28.05000E-06,-1.02763807774E+00,-440.90312719E-03
+28.07500E-06,-1.83165818453E+00,-440.90312719E-03
+28.10000E-06,-1.83165818453E+00,+162.11195263E-03
+28.12500E-06,-1.83165818453E+00,-440.90312719E-03
+28.15000E-06,-1.02763807774E+00,-440.90312719E-03
+28.17500E-06,-1.83165818453E+00,-1.04391820701E+00
+28.20000E-06,-1.22864310471E+00,-440.90312719E-03
+28.22500E-06,-1.02763807774E+00,+162.11195262E-03
+28.25000E-06,-1.83165818453E+00,-440.90312719E-03
+28.27500E-06,-1.83165818453E+00,-440.90312719E-03
+28.30000E-06,-1.22864310471E+00,-440.90312719E-03
+28.32500E-06,-1.02763807774E+00,+162.11195262E-03
+28.35000E-06,-1.83165818453E+00,-440.90312719E-03
+28.37500E-06,-1.63065315755E+00,-239.89810022E-03
+28.40000E-06,-1.83165818453E+00,-239.89810021E-03
+28.42500E-06,-1.83165818453E+00,+9.40834318129E+00
+28.45000E-06,-1.83165818453E+00,+18.05155932903E+00
+28.47500E-06,-1.22864310472E+00,+23.07668499677E+00
+28.50000E-06,-1.02763807774E+00,+26.09176039696E+00
+28.52500E-06,-1.83165818453E+00,+28.50382071733E+00
+28.55000E-06,-1.02763807774E+00,+30.11186093092E+00
+28.57500E-06,+5.40452277660E+00,+30.91588103771E+00
+28.60000E-06,+10.22864341736E+00,+31.71990114450E+00
+28.62500E-06,+6.20854288340E+00,+32.52392125130E+00
+28.65000E-06,+3.79648256302E+00,+32.72492627828E+00
+28.67500E-06,+2.18844234943E+00,+32.52392125130E+00
+28.70000E-06,+580.40213585E-03,+32.52392125130E+00
+28.72500E-06,-22.61294396E-03,+33.12693633110E+00
+28.75000E-06,-223.61797094E-03,+33.32794135809E+00
+28.77500E-06,-223.61797094E-03,+32.52392125130E+00
+28.80000E-06,-1.02763807774E+00,+33.32794135809E+00
+28.82500E-06,-1.02763807774E+00,+33.32794135809E+00
+28.85000E-06,-1.02763807774E+00,+32.72492627828E+00
+28.87500E-06,-1.02763807774E+00,+33.32794135809E+00
+28.90000E-06,-1.83165818453E+00,+33.12693633110E+00
+28.92500E-06,-1.02763807774E+00,+33.12693633110E+00
+28.95000E-06,-1.83165818453E+00,+32.52392125130E+00
+28.97500E-06,-1.83165818453E+00,+33.32794135809E+00
+29.00000E-06,-1.83165818453E+00,+33.32794135809E+00
+29.02500E-06,-1.22864310473E+00,+33.32794135809E+00
+29.05000E-06,-1.83165818453E+00,+33.32794135809E+00
+29.07500E-06,-1.83165818453E+00,+33.32794135809E+00
+29.10000E-06,-1.02763807774E+00,+33.32794135809E+00
+29.12500E-06,-1.83165818453E+00,+32.52392125130E+00
+29.15000E-06,-1.83165818453E+00,+33.32794135809E+00
+29.17500E-06,-1.83165818453E+00,+32.72492627829E+00
+29.20000E-06,-1.83165818453E+00,+32.52392125130E+00
+29.22500E-06,-1.83165818453E+00,+32.52392125130E+00
+29.25000E-06,-1.83165818453E+00,+33.32794135809E+00
+29.27500E-06,-1.02763807774E+00,+33.32794135809E+00
+29.30000E-06,-1.83165818453E+00,+32.52392125130E+00
+29.32500E-06,-1.83165818453E+00,+33.12693633109E+00
+29.35000E-06,-1.02763807774E+00,+32.52392125130E+00
+29.37500E-06,-1.02763807774E+00,+32.52392125130E+00
+29.40000E-06,-1.22864310473E+00,+33.32794135809E+00
+29.42500E-06,-1.63065315753E+00,+33.32794135809E+00
+29.45000E-06,-1.83165818453E+00,+33.32794135809E+00
+29.47500E-06,-1.83165818453E+00,+33.32794135809E+00
+29.50000E-06,-1.83165818453E+00,+33.12693633109E+00
+29.52500E-06,-1.22864310474E+00,+32.52392125130E+00
+29.55000E-06,+4.60050266981E+00,+32.52392125130E+00
+29.57500E-06,+10.22864341736E+00,+33.32794135809E+00
+29.60000E-06,+6.20854288340E+00,+33.32794135809E+00
+29.62500E-06,+3.79648256302E+00,+33.32794135809E+00
+29.65000E-06,+2.18844234943E+00,+33.32794135809E+00
+29.67500E-06,+580.40213585E-03,+33.32794135809E+00
+29.70000E-06,-826.63305073E-03,+33.32794135809E+00
+29.72500E-06,-223.61797094E-03,+32.52392125130E+00
+29.75000E-06,-424.62299795E-03,+33.32794135809E+00
+29.77500E-06,-1.02763807774E+00,+33.32794135809E+00
+29.80000E-06,-1.02763807774E+00,+33.32794135809E+00
+29.82500E-06,-1.02763807774E+00,+33.32794135809E+00
+29.85000E-06,-1.02763807774E+00,+33.32794135809E+00
+29.87500E-06,-1.02763807774E+00,+33.32794135809E+00
+29.90000E-06,-1.02763807774E+00,+33.32794135809E+00
+29.92500E-06,-1.02763807774E+00,+32.52392125130E+00
+29.95000E-06,-1.83165818453E+00,+33.32794135809E+00
+29.97500E-06,-1.02763807774E+00,+33.32794135809E+00
+30.00000E-06,-1.02763807774E+00,+33.32794135809E+00
+30.02500E-06,-1.83165818453E+00,+33.32794135809E+00
+30.05000E-06,-1.02763807774E+00,+33.32794135809E+00
+30.07500E-06,-1.02763807774E+00,+33.32794135809E+00
+30.10000E-06,-1.02763807774E+00,+33.12693633108E+00
+30.12500E-06,-1.02763807774E+00,+33.12693633108E+00
+30.15000E-06,-1.63065315752E+00,+32.52392125130E+00
+30.17500E-06,-1.83165818453E+00,+32.52392125130E+00
+30.20000E-06,-1.02763807774E+00,+33.32794135809E+00
+30.22500E-06,-1.63065315751E+00,+33.32794135809E+00
+30.25000E-06,-1.02763807774E+00,+33.32794135809E+00
+30.27500E-06,-1.02763807774E+00,+33.32794135809E+00
+30.30000E-06,-1.83165818453E+00,+33.12693633107E+00
+30.32500E-06,-1.22864310475E+00,+32.52392125130E+00
+30.35000E-06,-1.83165818453E+00,+33.32794135809E+00
+30.37500E-06,-1.02763807774E+00,+32.52392125130E+00
+30.40000E-06,-1.63065315751E+00,+33.32794135809E+00
+30.42500E-06,-1.22864310475E+00,+33.32794135809E+00
+30.45000E-06,-1.02763807774E+00,+32.52392125130E+00
+30.47500E-06,-1.22864310476E+00,+33.32794135809E+00
+30.50000E-06,+6.20854288340E+00,+32.52392125130E+00
+30.52500E-06,+9.42462331057E+00,+33.32794135809E+00
+30.55000E-06,+5.40452277660E+00,+32.52392125130E+00
+30.57500E-06,+3.79648256302E+00,+33.32794135809E+00
+30.60000E-06,+1.38442224264E+00,+33.32794135809E+00
+30.62500E-06,+580.40213585E-03,+33.32794135809E+00
+30.65000E-06,-223.61797094E-03,+32.72492627832E+00
+30.67500E-06,-223.61797094E-03,+32.52392125130E+00
+30.70000E-06,-1.02763807774E+00,+33.32794135809E+00
+30.72500E-06,-1.02763807774E+00,+33.32794135809E+00
+30.75000E-06,-1.02763807774E+00,+33.32794135809E+00
+30.77500E-06,-1.63065315750E+00,+32.72492627832E+00
+30.80000E-06,-1.02763807774E+00,+33.32794135809E+00
+30.82500E-06,-1.22864310476E+00,+32.52392125130E+00
+30.85000E-06,-1.83165818453E+00,+32.72492627832E+00
+30.87500E-06,-1.83165818453E+00,+33.32794135809E+00
+30.90000E-06,-1.22864310476E+00,+33.32794135809E+00
+30.92500E-06,-1.02763807774E+00,+32.52392125130E+00
+30.95000E-06,-1.83165818453E+00,+33.32794135809E+00
+30.97500E-06,-1.83165818453E+00,+32.72492627833E+00
+31.00000E-06,-1.83165818453E+00,+32.52392125130E+00
+31.02500E-06,-1.83165818453E+00,+33.32794135809E+00
+31.05000E-06,-1.02763807774E+00,+33.32794135809E+00
+31.07500E-06,-1.22864310477E+00,+33.32794135809E+00
+31.10000E-06,-1.02763807774E+00,+33.12693633106E+00
+31.12500E-06,-1.83165818453E+00,+33.12693633106E+00
+31.15000E-06,-1.83165818453E+00,+32.72492627833E+00
+31.17500E-06,-1.02763807774E+00,+33.32794135809E+00
+31.20000E-06,-1.02763807774E+00,+33.32794135809E+00
+31.22500E-06,-1.83165818453E+00,+33.32794135809E+00
+31.25000E-06,-1.83165818453E+00,+33.32794135809E+00
+31.27500E-06,-1.63065315749E+00,+33.32794135809E+00
+31.30000E-06,-1.63065315749E+00,+33.12693633106E+00
+31.32500E-06,-1.02763807774E+00,+32.52392125130E+00
+31.35000E-06,-1.83165818453E+00,+33.32794135809E+00
+31.37500E-06,-1.02763807774E+00,+33.32794135809E+00
+31.40000E-06,-1.63065315749E+00,+33.32794135809E+00
+31.42500E-06,-1.22864310477E+00,+33.32794135809E+00
+31.45000E-06,-1.02763807774E+00,+33.32794135809E+00
+31.47500E-06,+5.60552780364E+00,+32.52392125130E+00
+31.50000E-06,+10.22864341736E+00,+33.32794135809E+00
+31.52500E-06,+6.20854288340E+00,+32.52392125130E+00
+31.55000E-06,+2.99246245623E+00,+33.32794135809E+00
+31.57500E-06,+2.18844234943E+00,+33.32794135809E+00
+31.60000E-06,+580.40213585E-03,+32.72492627834E+00
+31.62500E-06,+580.40213585E-03,+33.32794135809E+00
+31.65000E-06,-223.61797094E-03,+33.32794135809E+00
+31.67500E-06,-1.02763807774E+00,+33.32794135809E+00
+31.70000E-06,-1.02763807774E+00,+33.12693633105E+00
+31.72500E-06,-1.02763807774E+00,+33.12693633105E+00
+31.75000E-06,-1.83165818453E+00,+33.32794135809E+00
+31.77500E-06,-1.02763807774E+00,+33.32794135809E+00
+31.80000E-06,-1.63065315748E+00,+33.32794135809E+00
+31.82500E-06,-1.02763807774E+00,+33.32794135809E+00
+31.85000E-06,-1.83165818453E+00,+33.32794135809E+00
+31.87500E-06,-1.02763807774E+00,+33.32794135809E+00
+31.90000E-06,-1.02763807774E+00,+33.32794135809E+00
+31.92500E-06,-1.02763807774E+00,+33.12693633104E+00
+31.95000E-06,-1.02763807774E+00,+32.52392125130E+00
+31.97500E-06,-1.83165818453E+00,+32.52392125130E+00
+32.00000E-06,-1.02763807774E+00,+33.32794135809E+00
+32.02500E-06,-1.63065315748E+00,+33.32794135809E+00
+32.05000E-06,-1.83165818453E+00,+33.32794135809E+00
+32.07500E-06,-1.02763807774E+00,+33.32794135809E+00
+32.10000E-06,-1.63065315748E+00,+33.32794135809E+00
+32.12500E-06,-1.02763807774E+00,+33.32794135809E+00
+32.15000E-06,-1.02763807774E+00,+32.72492627835E+00
+32.17500E-06,-1.02763807774E+00,+33.12693633104E+00
+32.20000E-06,-1.83165818453E+00,+33.32794135809E+00
+32.22500E-06,-1.63065315747E+00,+33.32794135809E+00
+32.25000E-06,-1.02763807774E+00,+33.32794135809E+00
+32.27500E-06,-1.22864310479E+00,+33.32794135809E+00
+32.30000E-06,-1.83165818453E+00,+33.32794135809E+00
+32.32500E-06,-1.02763807774E+00,+33.12693633103E+00
+32.35000E-06,-1.63065315747E+00,+33.32794135809E+00
+32.37500E-06,-1.02763807774E+00,+33.12693633103E+00
+32.40000E-06,-1.02763807774E+00,+33.32794135809E+00
+32.42500E-06,-1.22864310479E+00,+33.32794135809E+00
+32.45000E-06,+4.80150769687E+00,+32.52392125130E+00
+32.47500E-06,+10.22864341736E+00,+33.52894638515E+00
+32.50000E-06,+6.20854288340E+00,+33.32794135809E+00
+32.52500E-06,+3.79648256302E+00,+33.32794135809E+00
+32.55000E-06,+2.18844234943E+00,+33.32794135809E+00
+32.57500E-06,+580.40213585E-03,+33.32794135809E+00
+32.60000E-06,+580.40213585E-03,+33.32794135809E+00
+32.62500E-06,-223.61797094E-03,+33.32794135809E+00
+32.65000E-06,-223.61797094E-03,+32.52392125130E+00
+32.67500E-06,-1.02763807774E+00,+33.32794135809E+00
+32.70000E-06,-1.02763807774E+00,+33.32794135809E+00
+32.72500E-06,-1.83165818453E+00,+33.12693633103E+00
+32.75000E-06,-1.02763807774E+00,+32.52392125130E+00
+32.77500E-06,-1.02763807774E+00,+32.72492627836E+00
+32.80000E-06,-1.63065315746E+00,+33.32794135809E+00
+32.82500E-06,-1.02763807774E+00,+33.32794135809E+00
+32.85000E-06,-1.83165818453E+00,+33.32794135809E+00
+32.87500E-06,-1.02763807774E+00,+33.12693633102E+00
+32.90000E-06,-1.02763807774E+00,+33.32794135809E+00
+32.92500E-06,-1.02763807774E+00,+33.12693633102E+00
+32.95000E-06,-1.02763807774E+00,+32.72492627836E+00
+32.97500E-06,-1.02763807774E+00,+32.52392125130E+00
+33.00000E-06,-1.02763807774E+00,+33.32794135809E+00
+33.02500E-06,-1.83165818453E+00,+32.72492627837E+00
+33.05000E-06,-1.83165818453E+00,+33.32794135809E+00
+33.07500E-06,-1.83165818453E+00,+33.32794135809E+00
+33.10000E-06,-1.83165818453E+00,+33.32794135809E+00
+33.12500E-06,-1.83165818453E+00,+33.12693633102E+00
+33.15000E-06,-1.83165818453E+00,+32.52392125130E+00
+33.17500E-06,-1.83165818453E+00,+32.52392125130E+00
+33.20000E-06,-1.22864310481E+00,+33.32794135809E+00
+33.22500E-06,-1.02763807774E+00,+32.72492627837E+00
+33.25000E-06,-1.83165818453E+00,+33.32794135809E+00
+33.27500E-06,-1.83165818453E+00,+33.32794135809E+00
+33.30000E-06,-1.63065315745E+00,+26.09176039696E+00
+33.32500E-06,-1.83165818453E+00,+17.85055430196E+00
+33.35000E-06,-1.83165818453E+00,+11.41839344762E+00
+33.37500E-06,-1.83165818453E+00,+7.39829291366E+00
+33.40000E-06,-1.83165818453E+00,+4.38321751356E+00
+33.42500E-06,+4.80150769689E+00,+2.77517729998E+00
+33.45000E-06,+10.22864341736E+00,+1.97115719318E+00
+33.47500E-06,+6.20854288340E+00,+1.97115719318E+00
+33.50000E-06,+3.79648256302E+00,+363.11697960E-03
+33.52500E-06,+1.98743732236E+00,+363.11697960E-03
+33.55000E-06,+580.40213585E-03,+363.11697960E-03
+33.57500E-06,-223.61797094E-03,-440.90312719E-03
+33.60000E-06,-223.61797094E-03,+363.11697960E-03
+33.62500E-06,-1.02763807774E+00,+162.11195252E-03
+33.65000E-06,-1.02763807774E+00,-440.90312719E-03
+33.67500E-06,-1.02763807774E+00,+162.11195252E-03
+33.70000E-06,-1.83165818453E+00,-440.90312719E-03
+33.72500E-06,-1.83165818453E+00,-239.89810011E-03
+33.75000E-06,-1.83165818453E+00,-440.90312719E-03
+33.77500E-06,-1.83165818453E+00,-440.90312719E-03
+33.80000E-06,-1.02763807774E+00,+363.11697960E-03
+33.82500E-06,-1.83165818453E+00,+363.11697960E-03
+33.85000E-06,-1.22864310482E+00,-440.90312719E-03
+33.87500E-06,-1.83165818453E+00,-440.90312719E-03
+33.90000E-06,-1.83165818453E+00,-440.90312719E-03
+33.92500E-06,-1.02763807774E+00,-440.90312719E-03
+33.95000E-06,-1.83165818453E+00,-440.90312719E-03
+33.97500E-06,-1.83165818453E+00,-440.90312719E-03
+34.00000E-06,-1.63065315744E+00,-440.90312719E-03
+34.02500E-06,-1.22864310483E+00,-239.89810010E-03
+34.05000E-06,-1.83165818453E+00,-440.90312719E-03
+34.07500E-06,-1.83165818453E+00,+363.11697960E-03
+34.10000E-06,-1.83165818453E+00,-440.90312719E-03
+34.12500E-06,-1.83165818453E+00,+162.11195251E-03
+34.15000E-06,-1.83165818453E+00,-440.90312719E-03
+34.17500E-06,-1.83165818453E+00,-440.90312719E-03
+34.20000E-06,-1.83165818453E+00,+363.11697960E-03
+34.22500E-06,-1.22864310483E+00,+363.11697960E-03
+34.25000E-06,-1.83165818453E+00,+363.11697960E-03
+34.27500E-06,-1.63065315744E+00,-440.90312719E-03
+34.30000E-06,-1.22864310483E+00,+162.11195250E-03
+34.32500E-06,-1.02763807774E+00,-440.90312719E-03
+34.35000E-06,-1.02763807774E+00,-440.90312719E-03
+34.37500E-06,-1.02763807774E+00,-239.89810010E-03
+34.40000E-06,+3.79648256302E+00,-440.90312719E-03
+34.42500E-06,+10.22864341736E+00,-440.90312719E-03
+34.45000E-06,+6.20854288340E+00,+363.11697960E-03
+34.47500E-06,+3.79648256302E+00,-440.90312719E-03
+34.50000E-06,+2.18844234943E+00,+162.11195250E-03
+34.52500E-06,+1.18341721554E+00,-440.90312719E-03
+34.55000E-06,-22.61294384E-03,-440.90312719E-03
+34.57500E-06,-223.61797094E-03,-239.89810009E-03
+34.60000E-06,-223.61797094E-03,+363.11697960E-03
+34.62500E-06,-1.63065315743E+00,+363.11697960E-03
+34.65000E-06,-1.83165818453E+00,-440.90312719E-03
+34.67500E-06,-1.63065315743E+00,-440.90312719E-03
+34.70000E-06,-1.02763807774E+00,-440.90312719E-03
+34.72500E-06,-1.83165818453E+00,-440.90312719E-03
+34.75000E-06,-1.83165818453E+00,-440.90312719E-03
+34.77500E-06,-1.63065315742E+00,-440.90312719E-03
+34.80000E-06,-1.02763807774E+00,+363.11697960E-03
+34.82500E-06,-1.02763807774E+00,+363.11697960E-03
+34.85000E-06,-1.83165818453E+00,-440.90312719E-03
+34.87500E-06,-1.02763807774E+00,-440.90312719E-03
+34.90000E-06,-1.22864310484E+00,-440.90312719E-03
+34.92500E-06,-1.83165818453E+00,-440.90312719E-03
+34.95000E-06,-1.63065315742E+00,-440.90312719E-03
+34.97500E-06,-1.02763807774E+00,-440.90312719E-03
+35.00000E-06,-1.63065315742E+00,-440.90312719E-03
+35.02500E-06,-1.83165818453E+00,-440.90312719E-03
+35.05000E-06,-1.02763807774E+00,-440.90312719E-03
+35.07500E-06,-1.83165818453E+00,+363.11697960E-03
+35.10000E-06,-1.63065315742E+00,-440.90312719E-03
+35.12500E-06,-1.83165818453E+00,-440.90312719E-03
+35.15000E-06,-1.22864310485E+00,-440.90312719E-03
+35.17500E-06,-1.02763807774E+00,-239.89810008E-03
+35.20000E-06,-1.02763807774E+00,-239.89810008E-03
+35.22500E-06,-1.83165818453E+00,-440.90312719E-03
+35.25000E-06,-1.02763807774E+00,-440.90312719E-03
+35.27500E-06,-1.02763807774E+00,+363.11697960E-03
+35.30000E-06,-1.83165818453E+00,-440.90312719E-03
+35.32500E-06,-1.02763807774E+00,-440.90312719E-03
+35.35000E-06,-1.83165818453E+00,-440.90312719E-03
+35.37500E-06,+2.18844234943E+00,-1.04391820687E+00
+35.40000E-06,+10.22864341736E+00,-440.90312719E-03
+35.42500E-06,+7.01256299019E+00,+363.11697960E-03
+35.45000E-06,+3.79648256302E+00,+363.11697960E-03
+35.47500E-06,+2.18844234943E+00,-440.90312719E-03
+35.50000E-06,+580.40213585E-03,-440.90312719E-03
+35.52500E-06,+580.40213585E-03,+162.11195248E-03
+35.55000E-06,-223.61797094E-03,-440.90312719E-03
+35.57500E-06,-424.62299806E-03,-239.89810007E-03
+35.60000E-06,-1.02763807774E+00,+363.11697960E-03
+35.62500E-06,-1.02763807774E+00,-239.89810007E-03
+35.65000E-06,-1.83165818453E+00,+363.11697960E-03
+35.67500E-06,-1.02763807774E+00,+162.11195248E-03
+35.70000E-06,-1.02763807774E+00,-440.90312719E-03
+35.72500E-06,-1.02763807774E+00,-440.90312719E-03
+35.75000E-06,-1.22864310486E+00,-440.90312719E-03
+35.77500E-06,-1.83165818453E+00,-440.90312719E-03
+35.80000E-06,-1.02763807774E+00,-440.90312719E-03
+35.82500E-06,-1.83165818453E+00,-440.90312719E-03
+35.85000E-06,-1.02763807774E+00,-440.90312719E-03
+35.87500E-06,-1.22864310486E+00,-239.89810007E-03
+35.90000E-06,-1.63065315740E+00,-440.90312719E-03
+35.92500E-06,-1.22864310486E+00,-440.90312719E-03
+35.95000E-06,-1.02763807774E+00,-440.90312719E-03
+35.97500E-06,-1.02763807774E+00,-440.90312719E-03
+36.00000E-06,-1.02763807774E+00,-239.89810007E-03
+36.02500E-06,-1.02763807774E+00,+363.11697960E-03
+36.05000E-06,-1.02763807774E+00,+363.11697960E-03
+36.07500E-06,-1.83165818453E+00,-440.90312719E-03
+36.10000E-06,-1.02763807774E+00,+162.11195247E-03
+36.12500E-06,-1.83165818453E+00,-440.90312719E-03
+36.15000E-06,-1.83165818453E+00,-440.90312719E-03
+36.17500E-06,-1.02763807774E+00,-440.90312719E-03
+36.20000E-06,-1.83165818453E+00,+363.11697960E-03
+36.22500E-06,-1.02763807774E+00,+3.78020243390E+00
+36.25000E-06,-1.02763807774E+00,+14.83547890186E+00
+36.27500E-06,-1.83165818453E+00,+21.26763975620E+00
+36.30000E-06,-1.83165818453E+00,+25.28774029016E+00
+36.32500E-06,-1.02763807774E+00,+27.69980061054E+00
+36.35000E-06,+2.99246245623E+00,+28.50382071733E+00
+36.37500E-06,+10.22864341736E+00,+30.31286595806E+00
+36.40000E-06,+7.01256299019E+00,+31.71990114450E+00
+36.42500E-06,+3.79648256302E+00,+32.32291622416E+00
+36.45000E-06,+2.99246245623E+00,+32.52392125130E+00
+36.47500E-06,+580.40213585E-03,+33.12693633095E+00
+36.50000E-06,+580.40213585E-03,+32.52392125130E+00
+36.52500E-06,-223.61797094E-03,+33.32794135809E+00
+36.55000E-06,-223.61797094E-03,+32.52392125130E+00
+36.57500E-06,-1.02763807774E+00,+32.52392125130E+00
+36.60000E-06,-1.02763807774E+00,+32.52392125130E+00
+36.62500E-06,-1.02763807774E+00,+32.52392125130E+00
+36.65000E-06,-1.83165818453E+00,+33.32794135809E+00
+36.67500E-06,-1.02763807774E+00,+33.12693633095E+00
+36.70000E-06,-1.63065315739E+00,+32.52392125130E+00
+36.72500E-06,-1.02763807774E+00,+33.12693633095E+00
+36.75000E-06,-1.02763807774E+00,+32.72492627844E+00
+36.77500E-06,-1.83165818453E+00,+32.52392125130E+00
+36.80000E-06,-1.83165818453E+00,+32.52392125130E+00
+36.82500E-06,-1.83165818453E+00,+33.32794135809E+00
+36.85000E-06,-1.02763807774E+00,+33.32794135809E+00
+36.87500E-06,-1.83165818453E+00,+33.32794135809E+00
+36.90000E-06,-1.63065315738E+00,+33.12693633094E+00
+36.92500E-06,-1.02763807774E+00,+33.32794135809E+00
+36.95000E-06,-1.22864310488E+00,+32.52392125130E+00
+36.97500E-06,-1.83165818453E+00,+33.32794135809E+00
+37.00000E-06,-1.02763807774E+00,+33.32794135809E+00
+37.02500E-06,-1.02763807774E+00,+33.32794135809E+00
+37.05000E-06,-1.02763807774E+00,+33.32794135809E+00
+37.07500E-06,-1.83165818453E+00,+33.32794135809E+00
+37.10000E-06,-1.63065315738E+00,+33.12693633094E+00
+37.12500E-06,-1.83165818453E+00,+32.52392125130E+00
+37.15000E-06,-1.02763807774E+00,+33.32794135809E+00
